order,candidate,columns,group,MedianGain_vs_S,WinRate,P10Gain,WorstGain,MedianGain_vs_base,MedianGain_vs_E0,gain_standalone_E0,decision,eps,size_S_after,rmse_cells,gain_cells_vs_S,exp_id
1,vwap_amt_gap_2,vwap_amt_gap_2,A,0.035861665061176495,0.6,-0.23206560262147846,-0.32861954372855884,0.035861665061176495,-0.07566540258323595,,KEEP,0.10390277810907741,96,"[[73.4735, 102.4884, 125.8114], [47.7117, 68.3227, 82.3019], [77.6499, 109.0208, 133.8699], [46.0551, 65.859, 80.7019], [25.2254, 35.6746, 43.248]]","[[-0.2042, 0.0378, -0.0882], [-0.0057, 0.132, 0.0359], [0.2912, 0.175, 0.1952], [-0.2506, -0.1692, -0.3286], [0.0308, 0.0518, 0.2436]]",20260904_235459_loop_lstm_vwap_amt_gap_2
2,vwap_amt_gap_3,vwap_amt_gap_3,A,-0.037256066351543105,0.4,-0.2537718383107235,-0.29714991432405746,-0.015026490171732299,-0.03320017054972979,,KEEP,0.10390277810907741,97,"[[73.3589, 102.6958, 126.1852], [47.7116, 68.3779, 82.1944], [77.6788, 109.3288, 134.1519], [46.0378, 65.8727, 80.4706], [25.235, 35.666, 43.3373]]","[[0.1559, -0.2023, -0.2971], [0.0004, -0.0809, 0.1306], [-0.0373, -0.2825, -0.2107], [0.0377, -0.0207, 0.2865], [-0.0382, 0.0241, -0.2066]]",20260904_235519_loop_lstm_vwap_amt_gap_3
3,vwap_amt_gap_4,vwap_amt_gap_4,A,0.10550106076596677,0.6666666666666666,-0.0747429598579119,-0.22994929774178274,0.07007458301994118,0.005168709745562161,,KEEP,0.10390277810907741,98,"[[73.4184, 102.5831, 126.0608], [47.659, 68.2788, 82.1928], [77.5817, 108.8255, 133.658], [45.9892, 65.9156, 80.6557], [25.2378, 35.6681, 43.2838]]","[[-0.0811, 0.1097, 0.0986], [0.1101, 0.145, 0.002], [0.125, 0.4604, 0.3681], [0.1055, -0.0652, -0.2299], [-0.0111, -0.0058, 0.1235]]",20260904_235539_loop_lstm_vwap_amt_gap_4
4,vwap_amt_gap_5,vwap_amt_gap_5,A,-0.018922086896910884,0.3333333333333333,-0.28457231192729804,-0.4061997096991732,0.02688173556704143,-0.11409123511325614,,KEEP,0.10390277810907741,99,"[[73.2099, 102.4294, 125.8289], [47.7211, 68.4283, 82.2961], [77.7526, 109.2675, 134.0957], [46.0016, 65.9281, 80.659], [25.2246, 35.6653, 43.2872]]","[[0.284, 0.1498, 0.1839], [-0.1303, -0.219, -0.1257], [-0.2203, -0.4062, -0.3274], [-0.0269, -0.0189, -0.0042], [0.0522, 0.0077, -0.0078]]",20260904_235559_loop_lstm_vwap_amt_gap_5
5,vwap_amt_gap_8,vwap_amt_gap_8,A,-0.044581294983614406,0.4666666666666667,-0.16358375534215597,-0.1763045701436594,0.004648996604017519,-0.18630502491183698,,KEEP,0.10390277810907741,100,"[[73.3203, 102.3609, 125.6667], [47.6747, 68.3674, 82.2927], [77.7143, 109.1413, 134.3321], [46.0221, 66.0007, 80.7785], [25.2436, 35.7257, 43.3543]]","[[-0.1508, 0.0669, 0.129], [0.0972, 0.089, 0.0042], [0.0492, 0.1155, -0.1763], [-0.0446, -0.1102, -0.1481], [-0.0752, -0.1692, -0.1551]]",20260904_235619_loop_lstm_vwap_amt_gap_8
6,vwap_amt_gap_10,vwap_amt_gap_10,A,-0.1332374586100027,0.2,-0.18670003519372091,-0.24342131717616233,-0.10775615921796433,-0.3194795214690682,,DROP,0.10390277810907741,100,"[[73.4028, 102.5353, 125.9726], [47.7538, 68.4988, 82.4368], [77.7865, 109.208, 134.5111], [46.1042, 66.0979, 80.8245], [25.2288, 35.6693, 43.275]]","[[-0.1124, -0.1704, -0.2434], [-0.1658, -0.1922, -0.1751], [-0.0929, -0.0611, -0.1332], [-0.1784, -0.1472, -0.057], [0.0588, 0.1579, 0.1829]]",20260904_235639_loop_lstm_vwap_amt_gap_10
7,ret_1,ret_1,B,-0.08977947715924639,0.2,-0.20555386416642119,-0.2168092763519036,-0.05601163255142261,-0.29425963374700714,,KEEP,0.10390277810907741,101,"[[73.3209, 102.3791, 125.9245], [47.7429, 68.4513, 82.3913], [77.7841, 109.1635, 134.4113], [46.1219, 66.1365, 80.8671], [25.2307, 35.6707, 43.2849]]","[[-0.0008, -0.0178, -0.2052], [-0.143, -0.1227, -0.1199], [-0.0898, -0.0203, -0.059], [-0.2168, -0.2058, -0.1097], [0.0513, 0.1538, 0.1601]]",20260904_235700_loop_lstm_ret_1
8,ret_2,ret_2,B,0.06911201834068903,0.6666666666666666,-0.14160379668539225,-0.23648092661199271,-0.07466246421337086,-0.07130548014304683,,KEEP,0.10390277810907741,102,"[[73.3939, 102.5028, 125.7944], [47.7312, 68.404, 82.2895], [77.617, 109.0925, 133.9834], [46.0136, 65.9069, 80.5776], [25.2637, 35.7238, 43.3873]]","[[-0.0996, -0.1208, 0.1033], [0.0245, 0.0691, 0.1236], [0.2148, 0.0651, 0.3184], [0.2348, 0.3472, 0.358], [-0.131, -0.1487, -0.2365]]",20260904_235720_loop_lstm_ret_2
9,ret_3,ret_3,B,0.09853415058682646,0.7333333333333333,-0.10379282569548563,-0.17069106247200594,0.062139832936736195,-0.08351091781921838,,KEEP,0.10390277810907741,103,"[[73.2624, 102.2907, 125.4028], [47.6829, 68.4123, 82.2703], [77.7495, 109.2459, 134.0483], [46.0022, 65.7996, 80.4982], [25.2439, 35.6709, 43.3263]]","[[0.1793, 0.2069, 0.3113], [0.1012, -0.0122, 0.0234], [-0.1707, -0.1407, -0.0485], [0.0247, 0.1628, 0.0985], [0.0783, 0.148, 0.1406]]",20260904_235741_loop_lstm_ret_3
10,ret_4,ret_4,B,-0.03348907842402049,0.3333333333333333,-0.2555492851144381,-0.4632529967551591,-0.017690375661727487,0.008148784137573806,,KEEP,0.10390277810907741,104,"[[73.3234, 102.6579, 125.9838], [47.6996, 68.2687, 82.1527], [77.6835, 109.3311, 134.183], [45.9818, 65.8191, 80.4463], [25.2524, 35.6994, 43.3349]]","[[-0.0833, -0.359, -0.4633], [-0.035, 0.21, 0.1429], [0.0848, -0.0779, -0.1004], [0.0444, -0.0296, 0.0644], [-0.0335, -0.0799, -0.02]]",20260904_235801_loop_lstm_ret_4
11,ret_5,ret_5,B,-0.07123893322147357,0.26666666666666666,-0.2883484406183401,-0.3326606891886019,-0.09099608947200633,-0.15823976683253527,,KEEP,0.10390277810907741,105,"[[73.2704, 102.4371, 125.9077], [47.7336, 68.4958, 82.2309], [77.8839, 109.4217, 134.305], [45.9928, 65.9255, 80.6946], [25.2561, 35.6971, 43.3514]]","[[0.0722, 0.2151, 0.0604], [-0.0712, -0.3327, -0.0952], [-0.258, -0.0829, -0.091], [-0.0239, -0.1616, -0.3086], [-0.0147, 0.0065, -0.0381]]",20260904_235822_loop_lstm_ret_5
12,ret_8,ret_8,B,-0.07105753892531208,0.26666666666666666,-0.2267904575645785,-0.2602486773243262,-0.12575752125918438,-0.32122705505266413,,KEEP,0.10390277810907741,106,"[[73.3367, 102.5621, 125.9799], [47.7655, 68.5444, 82.435], [77.7605, 109.3625, 134.4114], [46.0824, 65.9797, 80.9046], [25.2331, 35.708, 43.33]]","[[-0.0905, -0.122, -0.0574], [-0.067, -0.0711, -0.2482], [0.1584, 0.0541, -0.0792], [-0.1947, -0.0822, -0.2602], [0.091, -0.0306, 0.0495]]",20260904_235842_loop_lstm_ret_8
13,ret_10,ret_10,B,0.1495879686165047,0.9333333333333333,0.027158666629787394,-0.09116806098989905,0.018822306433408098,-0.07223124116157997,,KEEP,0.10390277810907741,107,"[[73.2994, 102.4349, 125.7178], [47.7363, 68.4001, 82.3117], [77.6324, 108.9985, 134.0892], [45.9998, 65.9175, 80.6998], [25.2561, 35.704, 43.2932]]","[[0.0509, 0.124, 0.2081], [0.0613, 0.2106, 0.1496], [0.1647, 0.3328, 0.2397], [0.1791, 0.0942, 0.2531], [-0.0912, 0.0113, 0.0849]]",20260904_235903_loop_lstm_ret_10
14,ret_15,ret_15,B,-0.06022127420772794,0.4666666666666667,-0.32672126732234297,-0.4205501930439226,-0.06781944976379517,0.0003976193231891578,,KEEP,0.10390277810907741,108,"[[73.3735, 102.6267, 126.0472], [47.7008, 68.334, 82.1102], [77.7928, 109.4017, 134.6531], [46.0275, 65.8697, 80.5334], [25.2178, 35.6702, 43.3246]]","[[-0.1011, -0.1872, -0.262], [0.0744, 0.0966, 0.2448], [-0.2065, -0.3699, -0.4206], [-0.0602, 0.0726, 0.2062], [0.1517, 0.0947, -0.0725]]",20260904_235925_loop_lstm_ret_15
15,log_rv2_rv60,log_rv2_rv60,C,-0.10261199208319027,0.3333333333333333,-0.21781231570324522,-0.28646234899862844,-0.09354123180109752,-0.18168841016521498,,KEEP,0.10390277810907741,109,"[[73.4028, 102.6117, 126.1017], [47.7567, 68.477, 82.3454], [77.7582, 109.1917, 133.9715], [46.0198, 65.9716, 80.7135], [25.2443, 35.7348, 43.369]]","[[-0.04, 0.0145, -0.0432], [-0.1172, -0.2091, -0.2865], [0.0445, 0.1919, 0.5062], [0.0169, -0.1548, -0.2236], [-0.105, -0.1811, -0.1026]]",20260904_235946_loop_lstm_log_rv2_rv60
16,log_rv3_rv60,log_rv3_rv60,C,0.08391383073510505,0.6666666666666666,-0.07988179922810978,-0.32984677725973466,-0.07257473709327833,-0.15641805316120028,,KEEP,0.10390277810907741,110,"[[73.2814, 102.2429, 125.6504], [47.7781, 68.4863, 82.4304], [77.7228, 109.1661, 134.4134], [45.9812, 65.8138, 80.4959], [25.2534, 35.6541, 43.2838]]","[[0.1655, 0.3594, 0.3579], [-0.0449, -0.0137, -0.1032], [0.0455, 0.0234, -0.3298], [0.0839, 0.2392, 0.2696], [-0.0361, 0.2257, 0.1965]]",20260905_000007_loop_lstm_log_rv3_rv60
17,log_rv4_rv60,log_rv4_rv60,C,-0.006360607450273115,0.4666666666666667,-0.1898491698427529,-0.36492072050324786,-0.02284338237261707,-0.059280948841577974,,KEEP,0.10390277810907741,111,"[[73.2712, 102.616, 125.7445], [47.707, 68.4907, 82.3094], [77.7332, 109.2169, 133.8252], [45.962, 65.8193, 80.4559], [25.252, 35.7338, 43.344]]","[[0.0138, -0.3649, -0.0749], [0.1487, -0.0064, 0.1467], [-0.0134, -0.0465, 0.4376], [0.0416, -0.0083, 0.0497], [0.0058, -0.2236, -0.1392]]",20260905_000028_loop_lstm_log_rv4_rv60
18,log_rv5_rv60,log_rv5_rv60,C,0.01872605169638275,0.5333333333333333,-0.13983665695452174,-0.2412632785994795,-0.048332542309026394,-0.0700462022474202,,KEEP,0.10390277810907741,112,"[[73.3861, 102.5812, 125.8553], [47.7298, 68.4648, 82.3713], [77.7069, 109.0147, 134.1481], [45.9935, 65.807, 80.548], [25.2339, 35.6888, 43.3033]]","[[-0.1568, 0.0339, -0.0881], [-0.0478, 0.0378, -0.0751], [0.0339, 0.1852, -0.2413], [-0.0684, 0.0187, -0.1144], [0.0714, 0.1261, 0.0941]]",20260905_000048_loop_lstm_log_rv5_rv60
19,log_rv8_rv60,log_rv8_rv60,C,-0.04563086492515023,0.3333333333333333,-0.1828916344796383,-0.5126783437860327,-0.06974124543739357,-0.18551324203097685,,KEEP,0.10390277810907741,113,"[[73.2355, 102.4157, 125.6704], [47.7423, 68.5323, 82.3633], [77.7985, 109.5736, 134.4516], [46.02, 65.837, 80.534], [25.251, 35.6986, 43.3282]]","[[0.2053, 0.1614, 0.1469], [-0.0261, -0.0987, 0.0096], [-0.1179, -0.5127, -0.2262], [-0.0578, -0.0456, 0.0174], [-0.0675, -0.0277, -0.0576]]",20260905_000109_loop_lstm_log_rv8_rv60
20,log_rv10_rv60,log_rv10_rv60,C,0.009594560892833837,0.6,-0.1938567370177191,-0.4839700581795059,-0.03223947608808064,-0.05338252246236408,,KEEP,0.10390277810907741,114,"[[73.3402, 102.6489, 126.2786], [47.724, 68.5076, 82.358], [77.703, 108.9759, 133.8757], [45.9795, 65.9006, 80.6101], [25.2471, 35.6952, 43.3413]]","[[-0.143, -0.2278, -0.484], [0.0384, 0.0362, 0.0065], [0.1227, 0.5455, 0.4283], [0.0881, -0.0966, -0.0945], [0.0153, 0.0096, -0.0302]]",20260905_000131_loop_lstm_log_rv10_rv60
21,log_rv15_rv60,log_rv15_rv60,C,-0.0173697706008058,0.3333333333333333,-0.10854132395273108,-0.2904700137863703,-0.008283408051523722,-0.1336956931434541,,KEEP,0.10390277810907741,115,"[[73.2892, 102.3507, 125.2405], [47.7439, 68.4466, 82.4657], [77.7615, 108.9556, 133.9021], [46.0132, 66.092, 80.6441], [25.2515, 35.696, 43.3453]]","[[0.0695, 0.2906, 0.8221], [-0.0417, 0.089, -0.1307], [-0.0753, 0.0186, -0.0197], [-0.0734, -0.2905, -0.0421], [-0.0174, -0.0023, -0.0093]]",20260905_000152_loop_lstm_log_rv15_rv60
22,log_c_ema2,log_c_ema2,D,-0.009940870827107595,0.4,-0.22925047382817973,-0.5446926004326835,-0.06338623904260654,-0.10546472994137357,,KEEP,0.10390277810907741,116,"[[73.3661, 102.3997, 125.9227], [47.7393, 68.3591, 82.2415], [77.8049, 109.2852, 134.062], [45.9728, 65.8251, 80.6521], [25.2509, 35.7313, 43.3456]]","[[-0.1049, -0.0479, -0.5447], [0.0096, 0.1278, 0.2719], [-0.0558, -0.3025, -0.1194], [0.0879, 0.4039, -0.0099], [0.0024, -0.0987, -0.0006]]",20260905_000213_loop_lstm_log_c_ema2
23,log_c_ema3,log_c_ema3,D,0.04235326783638138,0.6666666666666666,-0.05852940857384414,-0.11899938181905156,-0.021006125062639214,-0.035243543910579156,,KEEP,0.10390277810907741,117,"[[73.2877, 102.5216, 125.7896], [47.719, 68.3734, 82.2048], [77.7395, 109.2052, 134.1741], [45.9809, 65.834, 80.4838], [25.2438, 35.7125, 43.3323]]","[[0.1068, -0.119, 0.1057], [0.0424, -0.0209, 0.0446], [0.084, 0.0732, -0.0836], [-0.0177, -0.0135, 0.2086], [0.0282, 0.0526, 0.0305]]",20260905_000235_loop_lstm_log_c_ema3
24,log_c_ema4,log_c_ema4,D,-0.07720247917675227,0.3333333333333333,-0.21579469325220035,-0.29665238475482525,-0.07516031195300421,-0.14342697306422014,,KEEP,0.10390277810907741,118,"[[73.1938, 102.3935, 125.8591], [47.7079, 68.4644, 82.3529], [77.852, 109.3252, 134.5721], [45.9467, 65.8848, 80.6766], [25.2378, 35.7392, 43.3965]]","[[0.1282, 0.1249, -0.0552], [0.0233, -0.133, -0.1802], [-0.1446, -0.1099, -0.2967], [0.0744, -0.0772, -0.2396], [0.0238, -0.075, -0.1482]]",20260905_000256_loop_lstm_log_c_ema4
25,log_c_ema5,log_c_ema5,D,-0.00225729594882651,0.4666666666666667,-0.26565640839004256,-0.327227872889746,-0.039303743913765565,-0.14696980470296772,,KEEP,0.10390277810907741,119,"[[73.3434, 102.7073, 126.2709], [47.7378, 68.4659, 82.2964], [77.6369, 109.1906, 133.939], [46.0023, 65.9049, 80.5883], [25.2431, 35.6687, 43.3273]]","[[-0.2044, -0.3065, -0.3272], [-0.0626, -0.0023, 0.0686], [0.2763, 0.1231, 0.4704], [-0.1211, -0.0306, 0.1095], [-0.0209, 0.1975, 0.1595]]",20260905_000318_loop_lstm_log_c_ema5
26,log_c_ema8,log_c_ema8,D,0.024921516238085584,0.6,-0.0514317856207036,-0.17162842084263996,0.033399306489190206,-0.09961660075819001,,KEEP,0.10390277810907741,120,"[[73.2777, 102.7157, 125.9181], [47.751, 68.3721, 82.2353], [77.7701, 109.1754, 133.848], [46.0333, 65.9117, 80.5932], [25.2368, 35.658, 43.2801]]","[[0.0895, -0.0082, 0.2794], [-0.0276, 0.137, 0.0742], [-0.1716, 0.0139, 0.068], [-0.0673, -0.0102, -0.0061], [0.0249, 0.0298, 0.109]]",20260905_000340_loop_lstm_log_c_ema8
27,log_c_ema10,log_c_ema10,D,-0.0048531286155117925,0.4666666666666667,-0.14812789879405486,-0.2515137901335285,-0.019226258714932776,-0.12332763881859332,,KEEP,0.10390277810907741,121,"[[73.1865, 102.2858, 125.6177], [47.7854, 68.4425, 82.1958], [77.7751, 109.0364, 133.9986], [45.9915, 65.9934, 80.5233], [25.238, 35.7166, 43.3889]]","[[0.1245, 0.4185, 0.2386], [-0.0722, -0.103, 0.048], [-0.0064, 0.1273, -0.1125], [0.0909, -0.1241, 0.0867], [-0.0049, -0.1642, -0.2515]]",20260905_000403_loop_lstm_log_c_ema10
28,log_c_ema15,log_c_ema15,D,-0.01753264360828677,0.4666666666666667,-0.1941351287753479,-0.2779621598758997,-0.0328822613174129,-0.09197009708841186,,KEEP,0.10390277810907741,122,"[[73.2811, 102.5701, 125.7177], [47.7316, 68.4181, 82.3585], [77.6862, 109.2419, 134.2224], [45.9995, 65.9269, 80.5937], [25.2299, 35.6726, 43.3819]]","[[-0.1293, -0.278, -0.0796], [0.1127, 0.0357, -0.198], [0.1144, -0.1884, -0.167], [-0.0175, 0.1008, -0.0875], [0.0322, 0.1231, 0.0163]]",20260905_000424_loop_lstm_log_c_ema15
29,log_ema2_ema5,log_ema2_ema5,D,-0.04796819532706387,0.26666666666666666,-0.09835352420612065,-0.5382434271576919,-0.10419338438101278,-0.14921788003632308,,KEEP,0.10390277810907741,123,"[[73.3491, 102.6448, 126.3944], [47.7673, 68.4572, 82.4426], [77.7142, 109.3257, 133.9771], [46.0159, 65.8976, 80.5897], [25.242, 35.688, 43.3651]]","[[-0.0927, -0.0728, -0.5382], [-0.0748, -0.0572, -0.1021], [-0.0361, -0.0768, 0.1827], [-0.0355, 0.0445, 0.0051], [-0.048, -0.0431, 0.0387]]",20260905_000446_loop_lstm_log_ema2_ema5
30,log_ema2_ema8,log_ema2_ema8,D,0.02547525895060243,0.8,-0.008881938831741818,-0.10482714212314281,-0.04770756068650517,-0.10223205268931057,,KEEP,0.10390277810907741,124,"[[73.3587, 102.4244, 125.7999], [47.7654, 68.4481, 82.4091], [77.6982, 109.0347, 133.664], [45.9818, 65.9667, 80.5916], [25.2356, 35.6483, 43.3597]]","[[-0.0132, 0.2147, 0.4703], [0.004, 0.0133, 0.0407], [0.0205, 0.2662, 0.2337], [0.0741, -0.1048, -0.0025], [0.0255, 0.1114, 0.0124]]",20260905_000508_loop_lstm_log_ema2_ema8
31,log_ema3_ema10,log_ema3_ema10,D,-0.04618347588376537,0.4,-0.28473139763317334,-0.46118522335107937,-0.10644570573667966,-0.17853200302249128,,KEEP,0.10390277810907741,125,"[[73.3465, 102.4606, 126.0909], [47.7649, 68.4108, 82.4744], [77.9275, 109.3282, 134.2804], [46.0168, 65.8144, 80.5604], [25.2472, 35.7352, 43.321]]","[[0.0167, -0.0353, -0.2313], [0.001, 0.0545, -0.0793], [-0.2951, -0.2692, -0.4612], [-0.0762, 0.2308, 0.0388], [-0.0462, -0.2439, 0.0892]]",20260905_000530_loop_lstm_log_ema3_ema10
32,log_ema4_ema10,log_ema4_ema10,D,0.08276866566627739,0.7333333333333333,-0.09607595457636008,-0.18977702754165993,0.006367433306708747,-0.07808286244916918,,KEEP,0.10390277810907741,126,"[[73.1914, 102.1724, 125.5488], [47.7453, 68.4086, 82.3042], [77.5994, 108.8804, 133.8881], [45.9966, 65.9032, 80.5737], [25.2568, 35.7056, 43.4032]]","[[0.2114, 0.2812, 0.4299], [0.041, 0.0032, 0.2064], [0.4211, 0.4095, 0.2922], [0.0439, -0.1348, -0.0165], [-0.038, 0.0828, -0.1898]]",20260905_000552_loop_lstm_log_ema4_ema10
33,log_ema5_ema15,log_ema5_ema15,D,-0.03093214822658119,0.4666666666666667,-0.12728188711502053,-0.348339385854457,0.04990015333807829,0.0016833108237745975,,KEEP,0.10390277810907741,127,"[[73.2144, 102.2774, 125.6378], [47.675, 68.2982, 82.1272], [77.7109, 109.2597, 133.9295], [45.9739, 65.9506, 80.5504], [25.2522, 35.7323, 43.3596]]","[[-0.0315, -0.1028, -0.0709], [0.1472, 0.1614, 0.215], [-0.1436, -0.3483, -0.0309], [0.0494, -0.072, 0.0288], [0.0182, -0.0747, 0.1007]]",20260905_000614_loop_lstm_log_ema5_ema15
34,rsi1_centered,rsi1_centered,E,-0.024672572389072833,0.3333333333333333,-0.12498410145302064,-0.15009238984913242,0.03947880099155476,-0.10455671021323276,,KEEP,0.10390277810907741,128,"[[73.2948, 102.4014, 125.5923], [47.7018, 68.3696, 82.2505], [77.6701, 109.0523, 133.9604], [45.9904, 65.9262, 80.6531], [25.254, 35.6988, 43.3702]]","[[-0.1098, -0.1212, 0.0362], [-0.0562, -0.1046, -0.1501], [0.0525, 0.1899, -0.0231], [-0.036, 0.037, -0.1275], [-0.0069, 0.0937, -0.0247]]",20260905_000637_loop_lstm_rsi1_centered
35,rsi2_centered,rsi2_centered,E,-0.09468271151757968,0.26666666666666666,-0.20663100214735053,-0.24584883574938488,-0.04892044257809314,-0.14190474771422767,,KEEP,0.10390277810907741,129,"[[73.3221, 102.5774, 125.9011], [47.6993, 68.4522, 82.4395], [77.7487, 109.1825, 134.0876], [46.034, 65.8623, 80.5629], [25.2575, 35.6937, 43.3737]]","[[-0.0373, -0.1718, -0.2458], [0.0052, -0.1208, -0.2298], [-0.1012, -0.1194, -0.0949], [-0.0947, 0.097, 0.1119], [-0.0141, 0.0143, -0.0079]]",20260905_000659_loop_lstm_rsi2_centered
36,rsi3_centered,rsi3_centered,E,0.01937886671971034,0.6,-0.0889635160434743,-0.20867034051077482,-0.06753279447999638,-0.14202202221158533,,KEEP,0.10390277810907741,130,"[[73.2874, 102.5965, 126.1638], [47.7532, 68.4595, 82.2663], [77.7142, 109.1572, 133.8844], [46.0072, 65.8542, 80.5685], [25.2515, 35.7127, 43.3653]]","[[0.0474, -0.0186, -0.2087], [-0.1128, -0.0106, 0.2102], [0.0443, 0.0231, 0.1515], [0.0582, 0.0122, -0.007], [0.0239, -0.0532, 0.0194]]",20260905_000721_loop_lstm_rsi3_centered
37,rsi4_centered,rsi4_centered,E,-0.011338873321498077,0.4,-0.10018633105883801,-0.26600013968547387,-0.0439611646529503,-0.08347882422810038,,KEEP,0.10390277810907741,131,"[[73.3529, 102.6456, 126.1083], [47.73, 68.3541, 82.2712], [77.6902, 109.1696, 134.2406], [46.0162, 65.9249, 80.6031], [25.263, 35.7052, 43.3299]]","[[-0.0894, -0.0479, 0.044], [0.0485, 0.1539, -0.006], [0.0309, -0.0113, -0.266], [-0.0196, -0.1074, -0.0429], [-0.0458, 0.0211, 0.0816]]",20260905_000744_loop_lstm_rsi4_centered
38,rsi5_centered,rsi5_centered,E,0.06766167032581372,0.6,-0.0810847520933855,-0.09744506056568181,-0.005529534806236747,-0.0805311689517696,,KEEP,0.10390277810907741,132,"[[73.2787, 102.4755, 125.7145], [47.7419, 68.419, 82.312], [77.7659, 109.0957, 134.0982], [45.9511, 65.8282, 80.5764], [25.2333, 35.7265, 43.356]]","[[0.101, 0.1657, 0.3123], [-0.0249, -0.095, -0.0496], [-0.0974, 0.0677, 0.106], [0.1413, 0.1467, 0.0331], [0.1178, -0.0599, -0.0602]]",20260905_000806_loop_lstm_rsi5_centered
39,rsi8_centered,rsi8_centered,E,-0.009316096388789497,0.4666666666666667,-0.2824808043469673,-0.5002860988172264,-0.03859628042026664,-0.12329720453956305,,KEEP,0.10390277810907741,133,"[[73.2258, 102.3042, 126.0063], [47.7393, 68.4395, 82.2226], [77.7231, 109.0634, 134.1107], [46.0394, 66.1575, 80.831], [25.2612, 35.7068, 43.3648]]","[[0.0722, 0.1672, -0.2321], [0.0055, -0.0299, 0.1086], [0.055, 0.0296, -0.0093], [-0.192, -0.5003, -0.316], [-0.1108, 0.0552, -0.0204]]",20260905_000829_loop_lstm_rsi8_centered
40,rsi10_centered,rsi10_centered,E,0.007251476662761824,0.5333333333333333,-0.15199493589868052,-0.16735032696995056,-0.020629685602413517,-0.20608773269483738,,KEEP,0.10390277810907741,134,"[[73.2446, 102.2967, 125.8502], [47.7393, 68.4235, 82.3485], [77.7272, 109.2274, 134.159], [46.0295, 65.9783, 80.8059], [25.2522, 35.6917, 43.4374]]","[[-0.0257, 0.0073, 0.1239], [-0.0001, 0.0235, -0.1531], [-0.0053, -0.1503, -0.036], [0.0215, 0.2709, 0.0311], [0.0357, 0.0425, -0.1674]]",20260905_000851_loop_lstm_rsi10_centered
41,rsi15_centered,rsi15_centered,E,0.03778539079145604,0.5333333333333333,-0.21176424634940183,-0.3295102770153102,-0.060211956032785174,-0.04759497773554333,,KEEP,0.10390277810907741,135,"[[73.3931, 102.6338, 126.1061], [47.7213, 68.3834, 82.2108], [77.8962, 109.0786, 134.2125], [45.9515, 65.8184, 80.4816], [25.269, 35.7189, 43.3891]]","[[-0.2027, -0.3295, -0.2033], [0.0378, 0.0586, 0.1671], [-0.2174, 0.1362, -0.0398], [0.1694, 0.2423, 0.4014], [-0.0664, -0.0761, 0.1112]]",20260905_000915_loop_lstm_rsi15_centered
42,bb_pctb_2,bb_pctb_2,F,0.026188955036809958,0.5333333333333333,-0.13553097100414302,-0.2963500748492498,0.006006992536977673,-0.08776581415421703,,KEEP,0.10390277810907741,136,"[[73.2437, 102.2362, 125.4645], [47.7088, 68.4089, 82.2217], [77.7672, 109.2227, 133.9651], [45.98, 65.9091, 80.7201], [25.2589, 35.719, 43.3325]]","[[0.2036, 0.3875, 0.5088], [0.0262, -0.0373, -0.0133], [0.1656, -0.1321, 0.1844], [-0.0621, -0.1378, -0.2964], [0.0398, -0.0004, 0.1303]]",20260905_000938_loop_lstm_bb_pctb_2
43,bb_pctb_3,bb_pctb_3,F,-0.09168301575581683,0.3333333333333333,-0.411483833085704,-0.4368870125948554,-0.1114213674769271,-0.1306814992925176,,KEEP,0.10390277810907741,137,"[[73.228, 102.6414, 125.9934], [47.7189, 68.408, 82.257], [77.9532, 109.4518, 134.5503], [46.0222, 65.8506, 80.5352], [25.2837, 35.7159, 43.3839]]","[[0.0214, -0.3964, -0.4215], [-0.0213, 0.0013, -0.0429], [-0.2392, -0.2097, -0.4369], [-0.0917, 0.0888, 0.229], [-0.0979, 0.0087, -0.1186]]",20260905_001001_loop_lstm_bb_pctb_3
44,bb_pctb_4,bb_pctb_4,F,0.033466781353364006,0.7333333333333333,-0.09304417149612831,-0.10381563199428623,0.04434590232648139,-0.07632978880014463,,KEEP,0.10390277810907741,138,"[[73.2142, 102.3585, 125.5973], [47.717, 68.3826, 82.2349], [77.7715, 109.14, 134.0313], [46.0068, 65.919, 80.6048], [25.2677, 35.7286, 43.4262]]","[[0.0188, 0.2757, 0.3144], [0.004, 0.037, 0.0269], [0.2332, 0.2848, 0.3857], [0.0335, -0.1038, -0.0864], [0.063, -0.0355, -0.0975]]",20260905_001023_loop_lstm_bb_pctb_4
45,bb_pctb_5,bb_pctb_5,F,-0.020396318047333217,0.4,-0.36352289541173644,-0.6617356597262258,-0.08635741575653277,-0.09801054304101608,,KEEP,0.10390277810907741,139,"[[73.4322, 102.7755, 126.4284], [47.7502, 68.5337, 82.4508], [77.705, 109.278, 134.0587], [45.9616, 65.7733, 80.4945], [25.2687, 35.7226, 43.4083]]","[[-0.2977, -0.4074, -0.6617], [-0.0696, -0.221, -0.2626], [0.0854, -0.1264, -0.0204], [0.0982, 0.221, 0.1368], [-0.0039, 0.0167, 0.0413]]",20260905_001046_loop_lstm_bb_pctb_5
