start_position,origin_id,n_predictions,single_origin_sample,duration_ms
10002,216258,1,1,81.84832200640813
10003,216259,29,0,82.14979100739583
10032,216288,1,1,81.67229598620906
10033,216289,30,0,81.9282399606891
10063,216319,1,1,81.50667801965028
10064,216320,30,0,81.97880402440205
10094,216350,1,1,82.37719302996993
10095,216351,29,0,81.9459130289033
10124,216380,1,1,82.29779498651624
10125,216381,30,0,82.04714098246768
10155,216411,1,1,82.30491797439754
10156,216412,30,0,81.39803702943027
10186,216442,1,1,82.22800603834912
10187,216443,29,0,82.07326894626021
10216,216472,1,1,82.2954709874466
10217,216473,30,0,81.7509310436435
10247,216503,1,1,81.5874679828994
10248,216504,30,0,81.83409494813532
10278,216534,1,1,82.29617198230699
10279,216535,29,0,81.93762699374929
10308,216564,1,1,82.13647600496188
10309,216565,30,0,81.88201498705894
10339,216595,1,1,82.26139796897769
10340,216596,30,0,81.82583004236221
10370,216626,1,1,82.00898003997281
10371,216627,29,0,81.51115599321201
10400,216656,1,1,82.47605600627139
10401,216657,30,0,82.51346601173282
10431,216687,1,1,82.75475300615653
10432,216688,30,0,81.41867502126843
10462,216718,1,1,81.95584098575637
10463,216719,30,0,81.95890602655709
10493,216749,1,1,82.1645280229859
10494,216750,29,0,82.33983302488923
10523,216779,1,1,82.18779100570828
10524,216780,30,0,82.35545200295746
10554,216810,1,1,82.49744604108855
10555,216811,30,0,82.08500995533541
10585,216841,1,1,82.2450970299542
10586,216842,29,0,82.26428396301344
10615,216871,1,1,82.4221259681508
10616,216872,30,0,82.10323401726782
10646,216902,1,1,81.35276299435645
10647,216903,30,0,81.36908296728507
10677,216933,1,1,82.36432896228507
10678,216934,29,0,81.99731801869348
10707,216963,1,1,82.30738301062956
10708,216964,30,0,82.15686399489641
10738,216994,1,1,81.44159702351317
10739,216995,30,0,81.75266499165446
10769,217025,1,1,82.24596898071468
10770,217026,29,0,82.12610700866207
10799,217055,1,1,82.49781600898132
10800,217056,30,0,81.79254794958979
10830,217086,1,1,81.91329200053588
10831,217087,30,0,81.66222699219361
10861,217117,1,1,82.34100602567196
10862,217118,29,0,82.06989197060466
10891,217147,1,1,82.18803198542446
10892,217148,30,0,82.01288600685075
10922,217178,1,1,82.33727799961343
10923,217179,30,0,82.0578399579972
10953,217209,1,1,82.41067396011204
10954,217210,29,0,82.11423404281959
10983,217239,1,1,82.49751501716673
10984,217240,30,0,82.37402699887753
11014,217270,1,1,82.64138200320303
11015,217271,30,0,82.29313598712906
11045,217301,1,1,82.65868399757892
11046,217302,29,0,82.0150799700059
11075,217331,1,1,82.33005501097068
11076,217332,30,0,82.05340104177594
11106,217362,1,1,82.29708403814584
11107,217363,30,0,81.8161719944328
11137,217393,1,1,82.36632199259475
11138,217394,30,0,82.07330800360069
11168,217424,1,1,82.33111700974405
11169,217425,29,0,82.10346399573609
11198,217454,1,1,82.35624298686162
11199,217455,30,0,82.20494200941175
11229,217485,1,1,82.4069480295293
11230,217486,30,0,82.49927900033072
11260,217516,1,1,82.29075203416869
11261,217517,29,0,82.26798998657614
11290,217546,1,1,82.37036998616531
11291,217547,30,0,82.13082497240975
11321,217577,1,1,81.57896198099479
11322,217578,30,0,81.96752198273316
11352,217608,1,1,82.35594199504703
11353,217609,29,0,82.21630402840674
11382,217638,1,1,82.35135400900617
11383,217639,30,0,82.34038401860744
11413,217669,1,1,81.74116304144263
11414,217670,30,0,81.99873997364193
11444,217700,1,1,82.19523396110162
11445,217701,29,0,81.59915904980153
11474,217730,1,1,82.23530795658007
11475,217731,30,0,81.94406796246767
11505,217761,1,1,83.42212002025917
11506,217762,30,0,82.18249102355912
11536,217792,1,1,82.28146401233971
11537,217793,29,0,82.1086039650254
11566,217822,1,1,82.20964099746197
11567,217823,30,0,82.36038102768362
11597,217853,1,1,82.21081300871447
11598,217854,30,0,82.44939596625045
11628,217884,1,1,82.65723095973954
11629,217885,29,0,81.97882300009951
11658,217914,1,1,82.30484800878912
11659,217915,30,0,81.9626430165954
11689,217945,1,1,82.12731900857762
11690,217946,30,0,82.34167599584907
11720,217976,1,1,82.03183201840147
11721,217977,29,0,81.87278697732836
11750,218006,1,1,82.19387201825157
11751,218007,30,0,82.26618601474911
11781,218037,1,1,82.14264700654894
11782,218038,30,0,82.09487801650539
11812,218068,1,1,82.2492049774155
11813,218069,29,0,82.41249696584418
11842,218098,1,1,82.57581997895613
