start_position,origin_id,n_predictions,single_origin_sample,duration_ms
6823,156759,30,0,0.9970379760488868
6853,156789,1,1,0.7240119739435613
6854,156790,29,0,0.986517989076674
6883,156819,1,1,0.7304439786821604
6884,156820,30,0,0.9856559918262064
6914,156850,1,1,0.7324069738388062
6915,156851,29,0,0.9919379954226315
6944,156880,1,1,0.7257249671965837
6945,156881,30,0,0.9855660027824342
6975,156911,1,1,0.7179299718700349
6976,156912,29,0,0.9855259559117258
7005,156941,1,1,0.7261059945449233
7006,156942,30,0,0.995044014416635
7036,156972,1,1,0.7230289629660547
7037,156973,29,0,0.9819490369409323
7066,157002,1,1,0.7258649566210806
7067,157003,30,0,0.9855660027824342
7097,157033,1,1,0.7140929810702801
7098,157034,29,0,0.9889230132102966
7127,157063,1,1,0.7285799947567284
7128,157064,29,0,1.0683700093068182
7157,157093,1,1,0.7214070064947009
7158,157094,30,0,0.9757780353538692
7188,157124,1,1,0.7240520208142698
7189,157125,29,0,0.9820500272326171
7218,157154,1,1,0.7240819977596402
7219,157155,30,0,0.9805770241655409
7249,157185,1,1,0.7158759981393814
7250,157186,29,0,0.985656981356442
7279,157215,1,1,0.725744990631938
7280,157216,30,0,0.9847150067798793
7310,157246,1,1,0.7315760012716055
7311,157247,29,0,0.9885919862426817
7340,157276,1,1,0.7251339848153293
7341,157277,30,0,0.9852660004980862
7371,157307,1,1,0.7171589531935751
7372,157308,29,0,0.9770810138434172
7401,157337,1,1,0.7190920296125114
7402,157338,30,0,0.9812790085561574
7432,157368,1,1,0.80732605420053
7433,157369,29,0,0.9866689797490835
7462,157398,1,1,0.7182710105553269
7463,157399,30,0,0.9807780152186751
7493,157429,1,1,0.7265160093083978
7494,157430,29,0,0.9773409692570567
7523,157459,1,1,0.7167680305428803
7524,157460,29,0,0.9828819893300533
7553,157489,1,1,0.7229699986055493
7554,157490,30,0,0.980957003775984
7584,157520,1,1,0.7251639617606997
7585,157521,29,0,0.9822699939832091
7614,157550,1,1,0.7186420261859894
7615,157551,30,0,0.974897004198283
7645,157581,1,1,0.7125510019250214
7646,157582,29,0,0.9788130410015583
7675,157611,1,1,0.7288199849426746
7676,157612,30,0,0.9854759555310011
7706,157642,1,1,0.723842007573694
7707,157643,29,0,0.9782030247151852
7736,157672,1,1,0.72421197546646
7737,157673,30,0,0.9771810146048665
7767,157703,1,1,0.7149750017561018
7768,157704,29,0,0.987820967566222
7797,157733,1,1,0.7248130277730525
7798,157734,30,0,0.9887530468404293
7828,157764,1,1,0.7245520246215165
7829,157765,29,0,0.9927690261974931
7858,157794,1,1,0.7232700008898973
7859,157795,29,0,0.9849250200204551
7888,157824,1,1,0.71748998016119
7889,157825,30,0,0.9880409925244749
7919,157855,1,1,0.7162669789977372
7920,157856,29,0,0.98513497505337
7949,157885,1,1,0.7254650117829442
7950,157886,30,0,0.9866280015558004
7980,157916,1,1,0.7249939953908324
7981,157917,29,0,0.9909569635055959
8010,157946,1,1,0.7225489825941622
8011,157947,30,0,0.9814489749260247
8041,157977,1,1,0.7143639959394932
8042,157978,29,0,0.9842329891398549
8071,158007,1,1,0.7186310249380767
8072,158008,30,0,0.978413037955761
8102,158038,1,1,0.7253040093928576
8103,158039,29,0,1.000493997707963
8132,158068,1,1,0.7247430039569736
8133,158069,30,0,0.9895439725369215
8163,158099,1,1,0.7166779832914472
8164,158100,29,0,0.989653985016048
8193,158129,1,1,5.015694012399763
8194,158130,30,0,1.0013349819928408
8224,158160,1,1,0.7182609988376498
8225,158161,29,0,0.9813879732973874
8254,158190,1,1,0.7259850390255451
8255,158191,29,0,0.9843439911492169
8284,158220,1,1,0.7270470377989113
8285,158221,30,0,0.9822899592109025
8315,158251,1,1,0.7222190033644438
