start_position,origin_id,n_predictions,single_origin_sample,duration_ms
3497,209753,1,1,0.5686539807356894
3498,209754,30,0,0.8470899774692953
3528,209784,1,1,0.5750959971919656
3529,209785,30,0,0.8548140176571906
3559,209815,1,1,0.5748849944211543
3560,209816,29,0,0.8550850325264037
3589,209845,1,1,0.5799549981020391
3590,209846,30,0,0.876815989613533
3620,209876,1,1,0.5807569832541049
3621,209877,30,0,0.8674980490468442
3651,209907,1,1,0.5790130235254765
3652,209908,29,0,0.8465300197713077
3681,209937,1,1,0.5806460394524038
3682,209938,30,0,0.8522699936293066
3712,209968,1,1,0.5783719825558364
3713,209969,30,0,0.8533119689673185
3743,209999,1,1,0.5833209725096822
3744,210000,29,0,0.8523900178261101
3773,210029,1,1,0.5788230337202549
3774,210030,30,0,0.8617069688625634
3804,210060,1,1,0.5789130227640271
3805,210061,30,0,0.867628026753664
3835,210091,1,1,0.5755570018664002
3836,210092,29,0,0.8349069976247847
3865,210121,1,1,0.5769989802502096
3866,210122,30,0,0.867097987793386
3896,210152,1,1,0.5693359998986125
3897,210153,30,0,0.8692819974385202
3927,210183,1,1,0.5774699966423213
3928,210184,29,0,0.8487540180794895
3957,210213,1,1,0.5678519955836236
3958,210214,30,0,0.8770360145717859
3988,210244,1,1,0.5784219829365611
3989,210245,30,0,0.881593965459615
4019,210275,1,1,0.5730920238420367
4020,210276,29,0,0.8730679983273149
4049,210305,1,1,0.5804959801025689
4050,210306,30,0,0.8526599849574268
4080,210336,1,1,0.5675220163539052
4081,210337,30,0,0.8602940361015499
4111,210367,1,1,0.5782420048490167
4112,210368,29,0,0.8765950333327055
4141,210397,1,1,0.5706779775209725
4142,210398,30,0,0.8560369606129825
4172,210428,1,1,0.5784030072391033
4173,210429,30,0,0.8763340301811695
4203,210459,1,1,0.5724710063077509
4204,210460,30,0,0.8644519839435816
4234,210490,1,1,0.5815679905936122
4235,210491,29,0,0.8330440032295883
4264,210520,1,1,0.5714190192520618
4265,210521,30,0,0.858581974171102
4295,210551,1,1,0.584352994337678
4296,210552,30,0,0.8831369923427701
4326,210582,1,1,0.5745149683207273
4327,210583,29,0,0.8365510147996247
4356,210612,1,1,0.5804760148748755
4357,210613,30,0,0.8624090114608407
4387,210643,1,1,0.5702070193365216
4388,210644,30,0,0.8609859505668283
4418,210674,1,1,0.5845039850100875
4419,210675,29,0,0.8398770005442202
4448,210704,1,1,0.569185009226203
4449,210705,30,0,0.8874749764800072
4479,210735,1,1,0.5779810016974807
4480,210736,30,0,0.8674380369484425
4510,210766,1,1,0.5704169743694365
4511,210767,29,0,0.8354689925909042
4540,210796,1,1,0.5832519964314997
4541,210797,30,0,0.871244992595166
4571,210827,1,1,0.5699860048480332
4572,210828,30,0,0.8628899813629687
4602,210858,1,1,0.5782420048490167
4603,210859,29,0,0.8627790375612676
4632,210888,1,1,0.5731629789806902
4633,210889,30,0,0.8673880365677178
4663,210919,1,1,0.5819890066049993
4664,210920,30,0,0.8609159849584103
4694,210950,1,1,0.5784420063719153
4695,210951,29,0,0.8471399778500199
4724,210980,1,1,0.5787929985672235
4725,210981,30,0,0.8610559743829072
4755,211011,1,1,0.5665100179612637
4756,211012,30,0,0.8764849626459181
4786,211042,1,1,0.5811870214529335
4787,211043,29,0,0.8526199962943792
4816,211072,1,1,0.566310016438365
4817,211073,30,0,0.8671779651194811
4847,211103,1,1,0.5775099853053689
4848,211104,30,0,0.8479420212097466
4878,211134,1,1,0.5681030452251434
4879,211135,30,0,0.8652539690956473
4909,211165,1,1,0.5777510232292116
4910,211166,29,0,0.8532619685865939
4939,211195,1,1,0.5673810373991728
4940,211196,30,0,0.8887570002116263
4970,211226,1,1,0.5788630223833025
4971,211227,30,0,0.8651730022393167
5001,211257,1,1,0.570157018955797
5002,211258,29,0,0.851146993227303
5031,211287,1,1,0.5781020154245198
5032,211288,30,0,0.876074016559869
5062,211318,1,1,0.5726009840145707
5063,211319,30,0,0.8475109934806824
5093,211349,1,1,0.5814380128867924
5094,211350,29,0,0.8628600044175982
5123,211379,1,1,0.5715190200135112
5124,211380,30,0,0.8712349808774889
5154,211410,1,1,0.5835010088048875
5155,211411,30,0,0.8582809823565185
5185,211441,1,1,0.5665500066243112
5186,211442,29,0,0.8383140084333718
5215,211471,1,1,0.5788329872302711
5216,211472,30,0,0.8448459557257593
5246,211502,1,1,0.5691449623554945
5247,211503,30,0,3.6343969986774027
5277,211533,1,1,0.5694149876944721
5278,211534,29,0,0.8574589737690985
5307,211563,1,1,0.5818389472551644
5308,211564,30,0,0.8751120185479522
5338,211594,1,1,0.5706080119125545
5339,211595,30,0,0.870533986017108
5369,211625,1,1,0.580436026211828
5370,211626,29,0,0.8590429788455367
5399,211655,1,1,0.5703969509340823
5400,211656,30,0,0.9058190044015646
5430,211686,1,1,0.5770500283688307
5431,211687,30,0,0.8523600408807397
5461,211717,1,1,0.5707080126740038
5462,211718,29,0,0.8339060004800558
5491,211747,1,1,0.5766389658674598
5492,211748,30,0,0.8574700332246721
5522,211778,1,1,0.5724910297431052
5523,211779,30,0,0.8585720206610858
5553,211809,1,1,0.5843340186402202
5554,211810,30,0,0.903824984561652
5584,211840,1,1,0.5734729929827154
5585,211841,29,0,0.8694819989614189
5614,211870,1,1,0.5780709907412529
5615,211871,30,0,0.8442249963991344
5645,211901,1,1,0.5669310339726508
5646,211902,30,0,0.8704029605723917
5676,211932,1,1,0.5792939919047058
5677,211933,29,0,0.8590520010329783
5706,211962,1,1,0.569746014662087
5707,211963,30,0,0.8605149923823774
5737,211993,1,1,0.5747649702243507
5738,211994,30,0,0.8413990144617856
5768,212024,1,1,0.5658289883285761
5769,212025,29,0,0.8524000295437872
5798,212054,1,1,0.5775010213255882
5799,212055,30,0,0.8644519839435816
5829,212085,1,1,0.5676819710060954
5830,212086,30,0,0.8526409510523081
5860,212116,1,1,0.5800849758088589
5861,212117,29,0,0.8483530255034566
5890,212146,1,1,0.5690949619747698
5891,212147,30,0,0.8599840220995247
5921,212177,1,1,0.5781510262750089
5922,212178,30,0,0.8604750037193298
5952,212208,1,1,0.5709480028599501
5953,212209,29,0,0.8495250367559493
5982,212238,1,1,0.6292059551924467
